,FTR,HomeTeam,AwayTeam,HomeTeamWinStreak3,HomeTeamWinStreak5,HomeTeamLossStreak3,HomeTeamLossStreak5,AwayTeamWinStreak3,AwayTeamWinStreak5,AwayTeamLossStreak3,AwayTeamLossStreak5,IsHomeTeamRegulars,IsAwayTeamRegulars,IsHomeTeamRookie,IsAwayTeamRookie,HomeTeamWinRatio_Cat,AwayTeamWinRatio_Cat,HomeTeamPointsFromLast3Matches,AwayTeamPointsFromLast3Matches,HomeTeamPointsFromLast5Matches,AwayTeamPointsFromLast5Matches,HomeTeamPointsFromLast10Matches,AwayTeamPointsFromLast10Matches,HomeTeamLast1Match,AwayTeamLast1Match,HomeTeamLast2Match,AwayTeamLast2Match,HomeTeamLast3Match,AwayTeamLast3Match,HomeTeamLast4Match,AwayTeamLast4Match,HomeTeamLast5Match,AwayTeamLast5Match,HomeTeamLastYearPosition,AwayTeamLastYearPosition,HomeTeamGoalsDifference_Cat,AwayTeamGoalsDifference_Cat,TotalGoalsDifference_Cat,DifferenceTotalPoints_Cat,Difference10MatchesPoints_Cat,DifferenceInShoots_Cat,DifferenceInTargetShoots_Cat,DifferenceInCorners_Cat,HomeTeamTargetShootsMade_Cat,AwayTeamTargetShootsMade_Cat,HomeTeamGoalsScored_Cat,AwayTeamGoalsScored_Cat,HomeTeamGoalsLost_Cat,AwayTeamGoalsLost_Cat,HomeTeamShootsMade_Cat,AwayTeamShootsMade_Cat,HomeTeamCorners_Cat,AwayTeamCorners_Cat,HomeTeamTotalPoints_Cat,AwayTeamTotalPoints_Cat
1476,0.0,0.3995046001415428,0.23111837327523604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6000000000000001,0.2,0.6666666666666666,1.0,0.6666666666666666,0.8666666666666667,0.6666666666666666,0.7666666666666666,1.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5555555555555555,0.1111111111111111,0.5714285714285714,0.5714285714285714,0.4444444444444444,0.4545454545454546,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.2,0.0,0.2,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.2,0.4,0.5714285714285714,0.2857142857142857,0.4444444444444444
1477,1.0,0.4950473729543497,0.5724980299448384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1111111111111111,1.0,0.13333333333333333,0.8,0.2,0.5666666666666667,0.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.22222222222222224,0.5,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.4545454545454546,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.8,0.0,0.2,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.2,0.4,0.2857142857142857,0.14285714285714285,0.2222222222222222
1478,0.0,0.3897777777777778,0.6165458937198067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.3333333333333333,0.0,0.3333333333333333,0.2,0.36666666666666664,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.6666666666666666,0.9444444444444444,0.42857142857142855,0.2857142857142857,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.6000000000000001,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.2,0.0,0.2,0.2857142857142857,0.2857142857142857,0.1111111111111111
1479,1.0,0.6043494152046783,0.4313620071684588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2,0.2,0.7777777777777777,0.4444444444444444,0.8666666666666667,0.6666666666666666,0.5333333333333333,0.6,0.3333333333333333,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.7777777777777777,0.8888888888888888,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.36363636363636365,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.6000000000000001,0.2,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.0,0.2,0.2857142857142857,0.2857142857142857,0.4444444444444444
1480,1.0,0.45355673133450913,0.4898589065255732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4444444444444444,0.4444444444444444,0.4,0.6666666666666666,0.4,0.6333333333333333,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.7777777777777777,0.33333333333333326,0.2857142857142857,0.42857142857142855,0.4444444444444444,0.36363636363636365,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.6000000000000001,0.2,0.2,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.14285714285714285,0.3333333333333333
1481,1.0,0.37705761316872427,0.444645732689211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.4,0.1111111111111111,0.3333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.43333333333333335,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.9444444444444444,0.2777777777777778,0.2857142857142857,0.42857142857142855,0.4444444444444444,0.36363636363636365,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.4,0.2,0.2,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.2,0.2,0.2,0.42857142857142855,0.14285714285714285,0.2222222222222222
1482,0.0,0.39486260454002386,0.3574013753166848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.4,0.1111111111111111,0.6666666666666666,0.26666666666666666,0.6666666666666666,0.3,0.5666666666666667,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.9444444444444444,0.16666666666666666,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.0,0.2,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.2,0.2,0.42857142857142855,0.14285714285714285,0.3333333333333333
1483,0.0,0.3195906432748538,0.52767134951043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.2222222222222222,0.4444444444444444,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.3,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.9444444444444444,0.22222222222222224,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.0,0.2,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.0,0.2,0.2,0.42857142857142855,0.14285714285714285,0.2222222222222222
1484,0.0,0.6941712204007287,0.3519800076893503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.4,1.0,0.4444444444444444,0.8666666666666667,0.4666666666666667,0.7,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.8333333333333333,0.7142857142857142,0.42857142857142855,0.5555555555555556,0.6363636363636364,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.4,0.2,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2,0.0,0.4,0.42857142857142855,0.42857142857142855,0.2222222222222222
1485,0.0,0.39241001564945227,0.5378126817917394,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.6666666666666666,0.1111111111111111,0.8,0.06666666666666667,0.5666666666666667,0.1,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.38888888888888884,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.4545454545454546,0.7777777777777777,0.3333333333333333,0.4444444444444444,0.6000000000000001,0.2,0.2,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.2857142857142857,0.2222222222222222
1486,1.0,0.686391603329714,0.5013976240391336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.4,1.0,0.3333333333333333,0.8666666666666667,0.4666666666666667,0.8666666666666667,0.5666666666666667,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.5555555555555555,0.7142857142857142,0.5714285714285714,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6000000000000001,0.2,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.2,0.0,0.6000000000000001,0.42857142857142855,0.5714285714285714,0.3333333333333333
1487,1.0,0.5398117987694535,0.6025985663082438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.4,0.3333333333333333,0.4444444444444444,0.4666666666666667,0.3333333333333333,0.5666666666666667,0.4,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.8888888888888888,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.6000000000000001,0.0,0.2,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2,0.2,0.2,0.2857142857142857,0.42857142857142855,0.2222222222222222
1488,0.0,0.7133838383838385,0.4101042790363179,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8,0.2,1.0,0.7777777777777777,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.1111111111111111,0.7777777777777777,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.8,0.4,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.4,0.0,0.6000000000000001,0.2857142857142857,0.42857142857142855,0.3333333333333333
1489,0.0,0.4234312032239494,0.5320987654320988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6000000000000001,0.1111111111111111,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.23333333333333334,0.3333333333333333,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.611111111111111,0.4444444444444444,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.36363636363636365,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.6000000000000001,0.0,0.2,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.2,0.4,0.2857142857142857,0.14285714285714285,0.2222222222222222
1490,1.0,0.357956857956858,0.6165458937198067,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,0.4,0.3333333333333333,0.1111111111111111,0.2,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.9444444444444444,0.42857142857142855,0.2857142857142857,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6000000000000001,0.2,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.4,0.0,0.4,0.2857142857142857,0.2857142857142857,0.1111111111111111
1491,1.0,0.39958407605466434,0.29089253187613845,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.2,0.4444444444444444,0.7777777777777777,0.26666666666666666,0.8666666666666667,0.16666666666666666,0.7,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.38888888888888884,0.0,0.42857142857142855,0.7142857142857142,0.3333333333333333,0.2727272727272727,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.4,0.0,0.2,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,0.2,0.4,0.42857142857142855,0.2857142857142857,0.4444444444444444
1492,1.0,0.4332437275985663,0.5724980299448384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.4,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.5333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.33333333333333326,0.5,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.4545454545454546,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4,0.0,0.2,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.2,0.2,0.2,0.2857142857142857,0.2857142857142857,0.2222222222222222
1493,0.0,0.6068238656663094,0.23111837327523604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8,0.2,0.6666666666666666,0.7777777777777777,0.8,0.8666666666666667,0.5666666666666667,0.8666666666666667,1.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.1111111111111111,0.5714285714285714,0.5714285714285714,0.4444444444444444,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2,0.0,0.4,0.5714285714285714,0.42857142857142855,0.4444444444444444
1494,1.0,0.5690178232840349,0.4702020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.6000000000000001,0.5555555555555556,0.4444444444444444,0.5333333333333333,0.26666666666666666,0.5,0.2,0.3333333333333333,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.8333333333333333,0.9444444444444444,0.42857142857142855,0.2857142857142857,0.5555555555555556,0.5454545454545454,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6000000000000001,0.2,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.2,0.0,0.4,0.2857142857142857,0.2857142857142857,0.1111111111111111
1495,1.0,0.4950473729543497,0.4802210587550902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.23333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.22222222222222224,0.611111111111111,0.42857142857142855,0.2857142857142857,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.8,0.4,0.2,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.4,0.2,0.4,0.2857142857142857,0.2857142857142857,0.1111111111111111
1496,0.0,0.3897777777777778,0.49088319088319093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6000000000000001,0.1111111111111111,0.6666666666666666,0.26666666666666666,0.5333333333333333,0.4,0.4666666666666667,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.7777777777777777,0.42857142857142855,0.2857142857142857,0.5555555555555556,0.4545454545454546,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4,0.0,0.2,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.2,0.2,0.4,0.42857142857142855,0.2857142857142857,0.2222222222222222
1497,0.0,0.6043494152046783,0.27687000726216415,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4,0.0,0.5555555555555556,1.0,0.7333333333333333,1.0,0.6666666666666666,0.8666666666666667,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.7777777777777777,0.05555555555555555,0.5714285714285714,0.7142857142857142,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.2,0.0,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.2,0.2,0.2,0.5714285714285714,0.2857142857142857,0.5555555555555556
1498,1.0,0.4589478859390364,0.5166954519286125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.6000000000000001,0.4444444444444444,0.3333333333333333,0.26666666666666666,0.2,0.26666666666666666,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4444444444444444,0.9444444444444444,0.42857142857142855,0.2857142857142857,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6000000000000001,0.0,0.2,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.0,0.0,0.4,0.2857142857142857,0.14285714285714285,0.1111111111111111
1499,0.0,0.3995046001415428,0.4313620071684588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6000000000000001,0.2,0.3333333333333333,0.3333333333333333,0.4,0.4666666666666667,0.5333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.5555555555555555,0.8888888888888888,0.5714285714285714,0.42857142857142855,0.4444444444444444,0.36363636363636365,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.6000000000000001,0.2,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.2857142857142857,0.4444444444444444
1500,0.0,0.39241001564945227,0.5320987654320988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6000000000000001,0.0,0.7777777777777777,0.4,0.4666666666666667,0.4666666666666667,0.36666666666666664,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.4545454545454546,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.6000000000000001,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.0,0.4,0.42857142857142855,0.2857142857142857,0.2222222222222222
1501,1.0,0.686391603329714,0.6025985663082438,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.4,1.0,0.1111111111111111,1.0,0.26666666666666666,0.8666666666666667,0.4,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.05555555555555555,0.6666666666666666,0.7142857142857142,0.42857142857142855,0.6666666666666666,0.7272727272727273,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.8,0.2,0.0,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.2,0.2,0.6000000000000001,0.2857142857142857,0.5714285714285714,0.2222222222222222
1502,1.0,0.37705761316872427,0.4101042790363179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.2,0.3333333333333333,0.4444444444444444,0.26666666666666666,0.5333333333333333,0.2,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.9444444444444444,0.7777777777777777,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.2,0.2,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.2,0.4,0.2857142857142857,0.14285714285714285,0.3333333333333333
1503,0.0,0.5398117987694535,0.4898589065255732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.6000000000000001,0.4444444444444444,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.6,0.5333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.8888888888888888,0.33333333333333326,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6000000000000001,0.2,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2,0.0,0.4,0.2857142857142857,0.42857142857142855,0.3333333333333333
1504,1.0,0.7133838383838385,0.444645732689211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.7777777777777777,0.6666666666666666,0.8666666666666667,0.4,0.8666666666666667,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.1111111111111111,0.2777777777777778,0.5714285714285714,0.42857142857142855,0.5555555555555556,0.5454545454545454,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.8,0.2,0.2,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2,0.2,0.6000000000000001,0.42857142857142855,0.42857142857142855,0.3333333333333333
1505,0.0,0.39486260454002386,0.5013976240391336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.4,0.1111111111111111,0.1111111111111111,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.9444444444444444,0.5555555555555555,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.2,0.4,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2,0.4,0.4,0.42857142857142855,0.14285714285714285,0.3333333333333333
1506,1.0,0.4234312032239494,0.3574013753166848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.4,0.1111111111111111,0.3333333333333333,0.13333333333333333,0.6,0.13333333333333333,0.5666666666666667,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.611111111111111,0.16666666666666666,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.2727272727272727,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.4,0.2,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2,0.2,0.4,0.42857142857142855,0.14285714285714285,0.3333333333333333
1507,1.0,0.3195906432748538,0.3519800076893503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.2222222222222222,0.7777777777777777,0.2,0.5333333333333333,0.13333333333333333,0.5666666666666667,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.9444444444444444,0.8333333333333333,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.4,0.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.2,0.2,0.2,0.42857142857142855,0.14285714285714285,0.3333333333333333
1508,1.0,0.6941712204007287,0.52767134951043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.4,0.4444444444444444,0.7777777777777777,0.6666666666666666,0.5333333333333333,0.6,0.43333333333333335,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.22222222222222224,0.7142857142857142,0.42857142857142855,0.6666666666666666,0.6363636363636364,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4,0.2,0.0,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2,0.0,0.4,0.5714285714285714,0.5714285714285714,0.2222222222222222
1509,0.0,0.45355673133450913,0.5378126817917394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.6666666666666666,0.7777777777777777,0.6666666666666666,0.4666666666666667,0.5333333333333333,0.26666666666666666,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,0.7777777777777777,0.38888888888888884,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.4545454545454546,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.6000000000000001,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.0,0.4,0.42857142857142855,0.2857142857142857,0.3333333333333333
1510,0.0,0.6941712204007287,0.23111837327523604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6000000000000001,0.0,0.4444444444444444,0.7777777777777777,0.6666666666666666,0.8666666666666667,0.6666666666666666,0.8666666666666667,1.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.7142857142857142,0.5714285714285714,0.5555555555555556,0.4545454545454546,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4,0.2,0.2,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2,0.2,0.4,0.5714285714285714,0.5714285714285714,0.5555555555555556
1511,1.0,0.39958407605466434,0.4101042790363179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.2,1.0,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.3333333333333333,0.38888888888888884,0.7777777777777777,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.4545454545454546,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.6000000000000001,0.2,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.2857142857142857,0.3333333333333333
1512,0.0,0.4332437275985663,0.3574013753166848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6000000000000001,0.4,0.6666666666666666,0.3333333333333333,0.6,0.4,0.6333333333333333,0.4666666666666667,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.33333333333333326,0.16666666666666666,0.42857142857142855,0.5714285714285714,0.4444444444444444,0.4545454545454546,0.5555555555555556,0.2222222222222222,0.3333333333333333,0.4,0.0,0.2,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.4,0.4,0.42857142857142855,0.42857142857142855,0.3333333333333333
